# Created: Fri Aug 01 15:30:06 EEST 2014
# Active sampler: class gr.ntua.ece.cslab.panic.core.samplers.GreedyDimensionSampler
# Runtime options:
#	input:	input/terasort.csv
#	sampling-rate:	0.12
#	output:	results/terasort/values-0.12.csv
#	metrics-output:	results/terasort/metrics-0.12.csv
#
# Points picked
# 	(1.0, 10.0, 2.0)
# 	(1.0, 50.0, 2.0)
# 	(4.0, 10.0, 2.0)
# 	(4.0, 50.0, 2.0)
# 	(1.0, 10.0, 10.0)
# 	(1.0, 50.0, 10.0)
# 	(4.0, 10.0, 10.0)
# 	(4.0, 50.0, 10.0)
# 	(2.0, 50.0, 7.0)
# 	(4.0, 30.0, 10.0)
# 	(2.0, 50.0, 3.0)
# 	(4.0, 30.0, 3.0)
# 	(1.0, 50.0, 7.0)
# 	(1.0, 30.0, 10.0)
# 	(4.0, 50.0, 4.0)
# 	(2.0, 50.0, 4.0)
x2	x3	x1	objective	Discretization	LinearRegression	MLPerceptron	LeastSquares	RBF	IsoRegression	BagClassify	RandomSubSpaces	GaussianCurves	
2.0	50.0	8.0	136.9900	268.4250	263.7084	131.8658	182.9596	273.0448	279.8867	190.9771	195.8243	202.4098	
4.0	10.0	8.0	51.7300	63.9700	101.0990	59.0611	-115.1167	126.3618	115.0360	121.0821	120.1403	78.5242	
4.0	20.0	8.0	60.3200	63.9700	141.7513	57.5509	-71.4816	126.3618	134.9086	121.0821	120.1403	84.8866	
4.0	30.0	8.0	90.0200	63.9700	182.4037	56.2539	-27.8464	126.3618	134.9086	147.7099	120.1403	103.1064	
4.0	40.0	8.0	96.5300	268.4250	223.0560	55.5232	15.7888	126.3619	234.0400	185.7980	184.6120	127.8058	
4.0	50.0	8.0	105.4300	268.4250	263.7084	56.2922	59.4240	126.4275	279.8867	185.7980	184.6120	151.5454	
1.0	10.0	9.0	84.2700	138.8942	101.0990	86.5261	50.9692	126.3618	115.0360	148.2926	152.7682	111.7008	
1.0	20.0	9.0	121.5000	138.8942	141.7513	91.6970	94.6044	126.3618	134.9086	148.2926	152.7682	129.0826	
1.0	30.0	9.0	150.8700	138.8942	182.4037	106.1174	138.2395	126.5726	134.9086	168.1347	152.7682	157.5851	
1.0	40.0	9.0	158.6200	268.4250	223.0560	139.0389	181.8747	268.6935	234.0400	224.0728	221.7632	189.2998	
1.0	50.0	9.0	218.6400	268.4250	263.7084	195.0690	225.5099	273.0586	279.8867	224.0728	221.7632	214.4438	
2.0	10.0	9.0	58.9600	90.6533	101.0990	77.1418	-10.7986	126.3618	115.0360	133.0469	131.3526	87.9072	
2.0	20.0	9.0	74.2100	90.6533	141.7513	77.2151	32.8366	126.3618	134.9086	133.0469	131.3526	102.7525	
2.0	30.0	9.0	94.0700	90.6533	182.4037	79.5897	76.4717	126.4033	134.9086	152.8890	131.3526	130.9864	
2.0	40.0	9.0	115.4700	268.4250	223.0560	87.8970	120.1069	253.2538	234.0400	190.9771	195.8243	164.6504	
2.0	50.0	9.0	130.9600	268.4250	263.7084	109.6317	163.7421	273.0340	279.8867	190.9771	195.8243	193.4264	
4.0	10.0	9.0	47.7800	63.9700	101.0990	58.9923	-134.3342	126.3618	115.0360	121.0821	120.1403	79.8358	
4.0	20.0	9.0	54.1300	63.9700	141.7513	57.4327	-90.6990	126.3618	134.9086	121.0821	120.1403	85.4003	
4.0	30.0	9.0	72.4400	63.9700	182.4037	56.0005	-47.0639	126.3618	134.9086	147.7099	120.1403	102.4444	
4.0	40.0	9.0	76.0600	268.4250	223.0560	54.9022	-3.4287	126.3618	234.0400	185.7980	184.6120	125.9318	
4.0	50.0	9.0	92.1400	268.4250	263.7084	54.6838	40.2065	126.4042	279.8867	185.7980	184.6120	148.8102	
1.0	10.0	10.0	87.0600	138.8942	101.0990	84.9379	31.7517	126.3618	115.0360	148.2926	152.7682	110.6756	
1.0	20.0	10.0	119.9100	138.8942	141.7513	87.5518	75.3869	126.3618	134.9086	148.2926	152.7682	125.5251	
1.0	30.0	10.0	149.9200	138.8942	182.4037	95.8980	119.0221	126.4781	134.9086	168.1347	152.7682	151.0451	
1.0	40.0	10.0	193.0000	268.4250	223.0560	117.3148	162.6572	265.3251	234.0400	224.0728	221.7632	180.1490	
1.0	50.0	10.0	291.0800	268.4250	263.7084	160.9674	206.2924	273.0537	279.8867	224.0728	221.7632	203.8669	
2.0	10.0	10.0	57.0400	90.6533	101.0990	76.7639	-30.0161	126.3618	115.0360	133.0469	131.3526	88.9561	
2.0	20.0	10.0	81.5700	90.6533	141.7513	76.2432	13.6191	126.3618	134.9086	133.0469	131.3526	101.5501	
2.0	30.0	10.0	95.5100	90.6533	182.4037	77.0450	57.2543	126.3847	134.9086	152.8890	131.3526	126.8791	
2.0	40.0	10.0	146.6100	268.4250	223.0560	81.4010	100.8894	240.6938	234.0400	190.9771	195.8243	157.7979	
2.0	50.0	10.0	215.5800	268.4250	263.7084	94.5061	144.5246	273.0090	279.8867	190.9771	195.8243	184.8425	
4.0	10.0	10.0	52.0700	63.9700	101.0990	58.9357	-153.5517	126.3618	115.0360	121.0821	120.1403	83.3907	
4.0	20.0	10.0	59.8200	63.9700	141.7513	57.3478	-109.9165	126.3618	134.9086	121.0821	120.1403	88.1245	
4.0	30.0	10.0	80.2200	63.9700	182.4037	55.8382	-66.2813	126.3618	134.9086	147.7099	120.1403	103.6644	
4.0	40.0	10.0	86.3700	268.4250	223.0560	54.5284	-22.6462	126.3618	234.0400	185.7980	184.6120	125.4121	
4.0	50.0	10.0	93.5400	268.4250	263.7084	53.7368	20.9890	126.3852	279.8867	185.7980	184.6120	146.8593	


